6608|4564|REQUEST|Y|Y|N|Y||2020-06-19 10:03:00
6609|4564|TRAVEL_REQUEST|Y|Y|N|Y||2020-06-19 10:03:00
6610|4565|BDGT_REPORT|N|N|N|Y||2020-07-06 10:33:00
6611|4565|BDGT_REQUEST|Y|Y|N|Y||2020-07-06 10:33:00
6612|4565|BUDGET_EXP|N|N|N|Y||2020-07-06 10:33:00
6613|4565|BUDGET_PMT|N|N|N|Y||2020-07-06 10:33:00
6614|4565|BUDGET_PURCH|N|N|N|Y||2020-07-06 10:33:00
6615|4565|BUDGET_REQ|N|N|N|Y||2020-07-06 10:33:00
6616|4565|CASH_ADVANCE|Y|Y|N|Y||2020-07-06 10:33:00
6617|4565|CO_PAYMENT|N|N|N|Y||2020-07-06 10:33:00
6618|4565|CO_PURCHASE|N|N|N|Y||2020-07-06 10:33:00
6619|4565|CO_REPORT|N|N|N|Y||2020-07-06 10:33:00
6620|4565|CO_REQUEST|N|N|N|Y||2020-07-06 10:33:00
6621|4565|PAYMENT|Y|Y|N|Y||2020-07-06 10:33:00
6622|4565|PURCH_ORDER|N|N|N|Y||2020-07-06 10:33:00
6623|4565|PURCH_REQUEST|Y|Y|N|Y||2020-07-06 10:33:00
6624|4565|REPORT|Y|Y|N|Y||2020-07-06 10:33:00
6625|4565|REQUEST|Y|Y|N|Y||2020-07-06 10:33:00
6626|4565|TRAVEL_REQUEST|Y|Y|N|Y||2020-07-06 10:33:00
6627|4566|BDGT_REPORT|N|N|N|Y||2020-07-13 09:28:00
6628|4566|BDGT_REQUEST|Y|Y|N|Y||2020-07-13 09:28:00
6629|4566|BUDGET_EXP|N|N|N|Y||2020-07-13 09:28:00
6630|4566|BUDGET_PMT|N|N|N|Y||2020-07-13 09:28:00
6631|4566|BUDGET_PURCH|N|N|N|Y||2020-07-13 09:28:00
6632|4566|BUDGET_REQ|N|N|N|Y||2020-07-13 09:28:00
6633|4566|CASH_ADVANCE|Y|Y|N|Y||2020-07-13 09:28:00
6634|4566|CO_PAYMENT|N|N|N|Y||2020-07-13 09:28:00
6635|4566|CO_PURCHASE|N|N|N|Y||2020-07-13 09:28:00
6636|4566|CO_REPORT|N|N|N|Y||2020-07-13 09:28:00
6637|4566|CO_REQUEST|N|N|N|Y||2020-07-13 09:28:00
6638|4566|PAYMENT|Y|Y|N|Y||2020-07-13 09:28:00
6639|4566|PURCH_ORDER|N|N|N|Y||2020-07-13 09:28:00
6640|4566|PURCH_REQUEST|Y|Y|N|Y||2020-07-13 09:28:00
6641|4566|REPORT|Y|Y|N|Y||2020-07-13 09:28:00
6642|4566|REQUEST|Y|Y|N|Y||2020-07-13 09:28:00
6643|4566|TRAVEL_REQUEST|Y|Y|N|Y||2020-07-13 09:28:00
6644|4567|BDGT_REPORT|N|N|N|Y||2020-08-26 08:25:00
6645|4567|BDGT_REQUEST|Y|Y|N|Y||2020-08-26 08:25:00
6646|4567|BUDGET_EXP|N|N|N|Y||2020-08-26 08:25:00
6647|4567|BUDGET_PMT|N|N|N|Y||2020-08-26 08:25:00
6648|4567|BUDGET_PURCH|N|N|N|Y||2020-08-26 08:25:00
6649|4567|BUDGET_REQ|N|N|N|Y||2020-08-26 08:25:00
6650|4567|CASH_ADVANCE|Y|Y|N|Y||2020-08-26 08:25:00
6651|4567|CO_PAYMENT|N|N|N|Y||2020-08-26 08:25:00
6652|4567|CO_PURCHASE|N|N|N|Y||2020-08-26 08:25:00
6653|4567|CO_REPORT|N|N|N|Y||2020-08-26 08:25:00
6654|4567|CO_REQUEST|N|N|N|Y||2020-08-26 08:25:00
6655|4567|PAYMENT|Y|Y|N|Y||2020-08-26 08:25:00
6656|4567|PURCH_ORDER|N|N|N|Y||2020-08-26 08:25:00
6657|4567|PURCH_REQUEST|Y|Y|N|Y||2020-08-26 08:25:00
6658|4567|REPORT|Y|Y|N|Y||2020-08-26 08:25:00
6659|4567|REQUEST|Y|Y|N|Y||2020-08-26 08:25:00
6660|4567|TRAVEL_REQUEST|Y|Y|N|Y||2020-08-26 08:25:00
6661|4568|BDGT_REPORT|N|N|N|Y||2020-09-03 10:02:00
6662|4568|BDGT_REQUEST|Y|Y|N|Y||2020-09-03 10:02:00
6663|4568|BUDGET_EXP|N|N|N|Y||2020-09-03 10:02:00
6664|4568|BUDGET_PMT|N|N|N|Y||2020-09-03 10:02:00
6665|4568|BUDGET_PURCH|N|N|N|Y||2020-09-03 10:02:00
6666|4568|BUDGET_REQ|N|N|N|Y||2020-09-03 10:02:00
6667|4568|CASH_ADVANCE|Y|Y|N|Y||2020-09-03 10:02:00
6668|4568|CO_PAYMENT|N|N|N|Y||2020-09-03 10:02:00
6669|4568|CO_PURCHASE|N|N|N|Y||2020-09-03 10:02:00
6670|4568|CO_REPORT|N|N|N|Y||2020-09-03 10:02:00
6671|4568|CO_REQUEST|N|N|N|Y||2020-09-03 10:02:00
6672|4568|PAYMENT|Y|Y|N|Y||2020-09-03 10:02:00
6673|4568|PURCH_ORDER|N|N|N|Y||2020-09-03 10:02:00
6674|4568|PURCH_REQUEST|Y|Y|N|Y||2020-09-03 10:02:00
6675|4568|REPORT|Y|Y|N|Y||2020-09-03 10:02:00
6676|4568|REQUEST|Y|Y|N|Y||2020-09-03 10:02:00
6677|4568|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-03 10:02:00
6678|4569|BDGT_REPORT|N|N|N|Y||2020-09-07 10:36:00
6679|4569|BDGT_REQUEST|Y|Y|N|Y||2020-09-07 10:36:00
6680|4569|BUDGET_EXP|N|N|N|Y||2020-09-07 10:36:00
6681|4569|BUDGET_PMT|N|N|N|Y||2020-09-07 10:36:00
6682|4569|BUDGET_PURCH|N|N|N|Y||2020-09-07 10:36:00
6683|4569|BUDGET_REQ|N|N|N|Y||2020-09-07 10:36:00
6684|4569|CASH_ADVANCE|Y|Y|N|Y||2020-09-07 10:36:00
6685|4569|CO_PAYMENT|N|N|N|Y||2020-09-07 10:36:00
6686|4569|CO_PURCHASE|N|N|N|Y||2020-09-07 10:36:00
6687|4569|CO_REPORT|N|N|N|Y||2020-09-07 10:36:00
6688|4569|CO_REQUEST|N|N|N|Y||2020-09-07 10:36:00
6689|4569|PAYMENT|Y|Y|N|Y||2020-09-07 10:36:00
6690|4569|PURCH_ORDER|N|N|N|Y||2020-09-07 10:36:00
6691|4569|PURCH_REQUEST|Y|Y|N|Y||2020-09-07 10:36:00
6692|4569|REPORT|Y|Y|N|Y||2020-09-07 10:36:00
6693|4569|REQUEST|Y|Y|N|Y||2020-09-07 10:36:00
6694|4569|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-07 10:36:00
6695|4570|BDGT_REPORT|N|N|N|Y||2020-09-14 12:36:00
6696|4570|BDGT_REQUEST|Y|Y|N|Y||2020-09-14 12:36:00
6697|4570|BUDGET_EXP|N|N|N|Y||2020-09-14 12:36:00
6698|4570|BUDGET_PMT|N|N|N|Y||2020-09-14 12:36:00
6699|4570|BUDGET_PURCH|N|N|N|Y||2020-09-14 12:36:00
6700|4570|BUDGET_REQ|N|N|N|Y||2020-09-14 12:36:00
6701|4570|CASH_ADVANCE|Y|Y|N|Y||2020-09-14 12:36:00
6702|4570|CO_PAYMENT|N|N|N|Y||2020-09-14 12:36:00
6703|4570|CO_PURCHASE|N|N|N|Y||2020-09-14 12:36:00
6704|4570|CO_REPORT|N|N|N|Y||2020-09-14 12:36:00
6705|4570|CO_REQUEST|N|N|N|Y||2020-09-14 12:36:00
6706|4570|PAYMENT|Y|Y|N|Y||2020-09-14 12:36:00
6707|4570|PURCH_ORDER|N|N|N|Y||2020-09-14 12:36:00
6708|4570|PURCH_REQUEST|Y|Y|N|Y||2020-09-14 12:36:00
6709|4570|REPORT|Y|Y|N|Y||2020-09-14 12:36:00
6710|4570|REQUEST|Y|Y|N|Y||2020-09-14 12:36:00
6711|4570|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-14 12:36:00
6712|4571|BDGT_REPORT|N|N|N|Y||2020-09-21 09:34:00
6713|4571|BDGT_REQUEST|Y|Y|N|Y||2020-09-21 09:34:00
6714|4571|BUDGET_EXP|N|N|N|Y||2020-09-21 09:34:00
6715|4571|BUDGET_PMT|N|N|N|Y||2020-09-21 09:34:00
6716|4571|BUDGET_PURCH|N|N|N|Y||2020-09-21 09:34:00
6717|4571|BUDGET_REQ|N|N|N|Y||2020-09-21 09:34:00
6718|4571|CASH_ADVANCE|Y|Y|N|Y||2020-09-21 09:34:00
6719|4571|CO_PAYMENT|N|N|N|Y||2020-09-21 09:34:00
6720|4571|CO_PURCHASE|N|N|N|Y||2020-09-21 09:34:00
6721|4571|CO_REPORT|N|N|N|Y||2020-09-21 09:34:00
6722|4571|CO_REQUEST|N|N|N|Y||2020-09-21 09:34:00
6723|4571|PAYMENT|Y|Y|N|Y||2020-09-21 09:34:00
6724|4571|PURCH_ORDER|N|N|N|Y||2020-09-21 09:34:00
6725|4571|PURCH_REQUEST|Y|Y|N|Y||2020-09-21 09:34:00
6726|4571|REPORT|Y|Y|N|Y||2020-09-21 09:34:00
6727|4571|REQUEST|Y|Y|N|Y||2020-09-21 09:34:00
6728|4571|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-21 09:34:00
6729|4572|BDGT_REPORT|N|N|N|Y||2020-09-21 10:03:00
6730|4572|BDGT_REQUEST|Y|Y|N|Y||2020-09-21 10:03:00
6731|4572|BUDGET_EXP|N|N|N|Y||2020-09-21 10:03:00
6732|4572|BUDGET_PMT|N|N|N|Y||2020-09-21 10:03:00
6733|4572|BUDGET_PURCH|N|N|N|Y||2020-09-21 10:03:00
6734|4572|BUDGET_REQ|N|N|N|Y||2020-09-21 10:03:00
6735|4572|CASH_ADVANCE|Y|Y|N|Y||2020-09-21 10:03:00
6736|4572|CO_PAYMENT|N|N|N|Y||2020-09-21 10:03:00
6737|4572|CO_PURCHASE|N|N|N|Y||2020-09-21 10:03:00
6738|4572|CO_REPORT|N|N|N|Y||2020-09-21 10:03:00
6739|4572|CO_REQUEST|N|N|N|Y||2020-09-21 10:03:00
6740|4572|PAYMENT|Y|Y|N|Y||2020-09-21 10:03:00
6741|4572|PURCH_ORDER|N|N|N|Y||2020-09-21 10:03:00
6742|4572|PURCH_REQUEST|Y|Y|N|Y||2020-09-21 10:03:00
6743|4572|REPORT|Y|Y|N|Y||2020-09-21 10:03:00
6744|4572|REQUEST|Y|Y|N|Y||2020-09-21 10:03:00
6745|4572|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-21 10:03:00
6746|4573|BDGT_REPORT|N|N|N|Y||2020-09-24 07:05:00
6747|4573|BDGT_REQUEST|Y|Y|N|Y||2020-09-24 07:05:00
6748|4573|BUDGET_EXP|N|N|N|Y||2020-09-24 07:05:00
6749|4573|BUDGET_PMT|N|N|N|Y||2020-09-24 07:05:00
6750|4573|BUDGET_PURCH|N|N|N|Y||2020-09-24 07:05:00
6751|4573|BUDGET_REQ|N|N|N|Y||2020-09-24 07:05:00
6752|4573|CASH_ADVANCE|Y|Y|N|Y||2020-09-24 07:05:00
6753|4573|CO_PAYMENT|N|N|N|Y||2020-09-24 07:05:00
6754|4573|CO_PURCHASE|N|N|N|Y||2020-09-24 07:05:00
6755|4573|CO_REPORT|N|N|N|Y||2020-09-24 07:05:00
6756|4573|CO_REQUEST|N|N|N|Y||2020-09-24 07:05:00
6757|4573|PAYMENT|Y|Y|N|Y||2020-09-24 07:05:00
6758|4573|PURCH_ORDER|N|N|N|Y||2020-09-24 07:05:00
6759|4573|PURCH_REQUEST|Y|Y|N|Y||2020-09-24 07:05:00
6760|4573|REPORT|Y|Y|N|Y||2020-09-24 07:05:00
6761|4573|REQUEST|Y|Y|N|Y||2020-09-24 07:05:00
6762|4573|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-24 07:05:00
6763|4574|BDGT_REPORT|N|N|N|Y||2020-09-29 04:22:00
6764|4574|BDGT_REQUEST|Y|Y|N|Y||2020-09-29 04:22:00
6765|4574|BUDGET_EXP|N|N|N|Y||2020-09-29 04:22:00
6766|4574|BUDGET_PMT|N|N|N|Y||2020-09-29 04:22:00
6767|4574|BUDGET_PURCH|N|N|N|Y||2020-09-29 04:22:00
6768|4574|BUDGET_REQ|N|N|N|Y||2020-09-29 04:22:00
6769|4574|CASH_ADVANCE|Y|Y|N|Y||2020-09-29 04:22:00
6770|4574|CO_PAYMENT|N|N|N|Y||2020-09-29 04:22:00
6771|4574|CO_PURCHASE|N|N|N|Y||2020-09-29 04:22:00
6772|4574|CO_REPORT|N|N|N|Y||2020-09-29 04:22:00
6773|4574|CO_REQUEST|N|N|N|Y||2020-09-29 04:22:00
6774|4574|PAYMENT|Y|Y|N|Y||2020-09-29 04:22:00
6775|4574|PURCH_ORDER|N|N|N|Y||2020-09-29 04:22:00
6776|4574|PURCH_REQUEST|Y|Y|N|Y||2020-09-29 04:22:00
6777|4574|REPORT|Y|Y|N|Y||2020-09-29 04:22:00
6778|4574|REQUEST|Y|Y|N|Y||2020-09-29 04:22:00
6779|4574|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-29 04:22:00
6780|4575|BDGT_REPORT|N|N|N|Y||2020-09-30 13:10:00
6781|4575|BDGT_REQUEST|Y|Y|N|Y||2020-09-30 13:10:00
6782|4575|BUDGET_EXP|N|N|N|Y||2020-09-30 13:10:00
6783|4575|BUDGET_PMT|N|N|N|Y||2020-09-30 13:10:00
6784|4575|BUDGET_PURCH|N|N|N|Y||2020-09-30 13:10:00
6785|4575|BUDGET_REQ|N|N|N|Y||2020-09-30 13:10:00
6786|4575|CASH_ADVANCE|Y|Y|N|Y||2020-09-30 13:10:00
6787|4575|CO_PAYMENT|N|N|N|Y||2020-09-30 13:10:00
6788|4575|CO_PURCHASE|N|N|N|Y||2020-09-30 13:10:00
6789|4575|CO_REPORT|N|N|N|Y||2020-09-30 13:10:00
6790|4575|CO_REQUEST|N|N|N|Y||2020-09-30 13:10:00
6791|4575|PAYMENT|Y|Y|N|Y||2020-09-30 13:10:00
6792|4575|PURCH_ORDER|N|N|N|Y||2020-09-30 13:10:00
6793|4575|PURCH_REQUEST|Y|Y|N|Y||2020-09-30 13:10:00
6794|4575|REPORT|Y|Y|N|Y||2020-09-30 13:10:00
6795|4575|REQUEST|Y|Y|N|Y||2020-09-30 13:10:00
6796|4575|TRAVEL_REQUEST|Y|Y|N|Y||2020-09-30 13:10:00
6797|4576|BDGT_REPORT|N|N|N|Y||2020-10-14 03:33:00
6798|4576|BDGT_REQUEST|Y|Y|N|Y||2020-10-14 03:33:00
6799|4576|BUDGET_EXP|N|N|N|Y||2020-10-14 03:33:00
6800|4576|BUDGET_PMT|N|N|N|Y||2020-10-14 03:33:00
6801|4576|BUDGET_PURCH|N|N|N|Y||2020-10-14 03:33:00
6802|4576|BUDGET_REQ|N|N|N|Y||2020-10-14 03:33:00
6803|4576|CASH_ADVANCE|Y|Y|N|Y||2020-10-14 03:33:00
6804|4576|CO_PAYMENT|N|N|N|Y||2020-10-14 03:33:00
6805|4576|CO_PURCHASE|N|N|N|Y||2020-10-14 03:33:00
6806|4576|CO_REPORT|N|N|N|Y||2020-10-14 03:33:00
6807|4576|CO_REQUEST|N|N|N|Y||2020-10-14 03:33:00
6808|4576|PAYMENT|Y|Y|N|Y||2020-10-14 03:33:00
6809|4576|PURCH_ORDER|N|N|N|Y||2020-10-14 03:33:00
6810|4576|PURCH_REQUEST|Y|Y|N|Y||2020-10-14 03:33:00
6811|4576|REPORT|Y|Y|N|Y||2020-10-14 03:33:00
6812|4576|REQUEST|Y|Y|N|Y||2020-10-14 03:33:00
6813|4576|TRAVEL_REQUEST|Y|Y|N|Y||2020-10-14 03:33:00
6814|4577|BDGT_REPORT|N|N|N|Y||2020-11-04 01:53:00
6815|4577|BDGT_REQUEST|Y|Y|N|Y||2020-11-04 01:53:00
6816|4577|BUDGET_EXP|N|N|N|Y||2020-11-04 01:53:00
6817|4577|BUDGET_PMT|N|N|N|Y||2020-11-04 01:53:00
6818|4577|BUDGET_PURCH|N|N|N|Y||2020-11-04 01:53:00
6819|4577|BUDGET_REQ|N|N|N|Y||2020-11-04 01:53:00
6820|4577|CASH_ADVANCE|Y|Y|N|Y||2020-11-04 01:53:00
6821|4577|CO_PAYMENT|N|N|N|Y||2020-11-04 01:53:00
6822|4577|CO_PURCHASE|N|N|N|Y||2020-11-04 01:53:00
6823|4577|CO_REPORT|N|N|N|Y||2020-11-04 01:53:00
6824|4577|CO_REQUEST|N|N|N|Y||2020-11-04 01:53:00
6825|4577|PAYMENT|Y|Y|N|Y||2020-11-04 01:53:00
6826|4577|PURCH_ORDER|N|N|N|Y||2020-11-04 01:53:00
6827|4577|PURCH_REQUEST|Y|Y|N|Y||2020-11-04 01:53:00
6828|4577|REPORT|Y|Y|N|Y||2020-11-04 01:53:00
6829|4577|REQUEST|Y|Y|N|Y||2020-11-04 01:53:00
6830|4577|TRAVEL_REQUEST|Y|Y|N|Y||2020-11-04 01:53:00
6831|4578|BDGT_REPORT|N|N|N|Y||2020-11-09 07:36:00
6832|4578|BDGT_REQUEST|Y|Y|N|Y||2020-11-09 07:36:00
6833|4578|BUDGET_EXP|N|N|N|Y||2020-11-09 07:36:00
6834|4578|BUDGET_PMT|N|N|N|Y||2020-11-09 07:36:00
6835|4578|BUDGET_PURCH|N|N|N|Y||2020-11-09 07:36:00
6836|4578|BUDGET_REQ|N|N|N|Y||2020-11-09 07:36:00
6837|4578|CASH_ADVANCE|Y|Y|N|Y||2020-11-09 07:36:00
6838|4578|CO_PAYMENT|N|N|N|Y||2020-11-09 07:36:00
6839|4578|CO_PURCHASE|N|N|N|Y||2020-11-09 07:36:00
6840|4578|CO_REPORT|N|N|N|Y||2020-11-09 07:36:00
6841|4578|CO_REQUEST|N|N|N|Y||2020-11-09 07:36:00
6842|4578|PAYMENT|Y|Y|N|Y||2020-11-09 07:36:00
6843|4578|PURCH_ORDER|N|N|N|Y||2020-11-09 07:36:00
6844|4578|PURCH_REQUEST|Y|Y|N|Y||2020-11-09 07:36:00
6845|4578|REPORT|Y|Y|N|Y||2020-11-09 07:36:00
6846|4578|REQUEST|Y|Y|N|Y||2020-11-09 07:36:00
6847|4578|TRAVEL_REQUEST|Y|Y|N|Y||2020-11-09 07:36:00
6848|4579|BDGT_REPORT|N|N|N|Y||2020-11-20 09:11:00
6849|4579|BDGT_REQUEST|Y|Y|N|Y||2020-11-20 09:11:00
6850|4579|BUDGET_EXP|N|N|N|Y||2020-11-20 09:11:00
6851|4579|BUDGET_PMT|N|N|N|Y||2020-11-20 09:11:00
6852|4579|BUDGET_PURCH|N|N|N|Y||2020-11-20 09:11:00
6853|4579|BUDGET_REQ|N|N|N|Y||2020-11-20 09:11:00
6854|4579|CASH_ADVANCE|Y|Y|N|Y||2020-11-20 09:11:00
6855|4579|CO_PAYMENT|N|N|N|Y||2020-11-20 09:11:00
6856|4579|CO_PURCHASE|N|N|N|Y||2020-11-20 09:11:00
6857|4579|CO_REPORT|N|N|N|Y||2020-11-20 09:11:00
6858|4579|CO_REQUEST|N|N|N|Y||2020-11-20 09:11:00
6859|4579|PAYMENT|Y|Y|N|Y||2020-11-20 09:11:00
6860|4579|PURCH_ORDER|N|N|N|Y||2020-11-20 09:11:00
6861|4579|PURCH_REQUEST|Y|Y|N|Y||2020-11-20 09:11:00
6862|4579|REPORT|Y|Y|N|Y||2020-11-20 09:11:00
6863|4579|REQUEST|Y|Y|N|Y||2020-11-20 09:11:00
6864|4579|TRAVEL_REQUEST|Y|Y|N|Y||2020-11-20 09:11:00
6865|4580|BDGT_REPORT|N|N|N|Y||2020-12-25 07:34:00
6866|4580|BDGT_REQUEST|Y|Y|N|Y||2020-12-25 07:34:00
6867|4580|BUDGET_EXP|N|N|N|Y||2020-12-25 07:34:00
6868|4580|BUDGET_PMT|N|N|N|Y||2020-12-25 07:34:00
6869|4580|BUDGET_PURCH|N|N|N|Y||2020-12-25 07:34:00
6870|4580|BUDGET_REQ|N|N|N|Y||2020-12-25 07:34:00
6871|4580|CASH_ADVANCE|Y|Y|N|Y||2020-12-25 07:34:00
6872|4580|CO_PAYMENT|N|N|N|Y||2020-12-25 07:34:00
6873|4580|CO_PURCHASE|N|N|N|Y||2020-12-25 07:34:00
6874|4580|CO_REPORT|N|N|N|Y||2020-12-25 07:34:00
6875|4580|CO_REQUEST|N|N|N|Y||2020-12-25 07:34:00
6876|4580|PAYMENT|Y|Y|N|Y||2020-12-25 07:34:00
6877|4580|PURCH_ORDER|N|N|N|Y||2020-12-25 07:34:00
6878|4580|PURCH_REQUEST|Y|Y|N|Y||2020-12-25 07:34:00
6879|4580|REPORT|Y|Y|N|Y||2020-12-25 07:34:00
6880|4580|REQUEST|Y|Y|N|Y||2020-12-25 07:34:00
6881|4580|TRAVEL_REQUEST|Y|Y|N|Y||2020-12-25 07:34:00
6882|4581|BDGT_REPORT|N|N|N|Y||2021-01-06 10:14:00
6883|4581|BDGT_REQUEST|Y|Y|N|Y||2021-01-06 10:14:00
6884|4581|BUDGET_EXP|N|N|N|Y||2021-01-06 10:14:00
6885|4581|BUDGET_PMT|N|N|N|Y||2021-01-06 10:14:00
6886|4581|BUDGET_PURCH|N|N|N|Y||2021-01-06 10:14:00
6887|4581|BUDGET_REQ|N|N|N|Y||2021-01-06 10:14:00
6888|4581|CASH_ADVANCE|Y|Y|N|Y||2021-01-06 10:14:00
6889|4581|CO_PAYMENT|N|N|N|Y||2021-01-06 10:14:00
6890|4581|CO_PURCHASE|N|N|N|Y||2021-01-06 10:14:00
6891|4581|CO_REPORT|N|N|N|Y||2021-01-06 10:14:00
6892|4581|CO_REQUEST|N|N|N|Y||2021-01-06 10:14:00
6893|4581|PAYMENT|Y|Y|N|Y||2021-01-06 10:14:00
6894|4581|PURCH_ORDER|N|N|N|Y||2021-01-06 10:14:00
6895|4581|PURCH_REQUEST|Y|Y|N|Y||2021-01-06 10:14:00
6896|4581|REPORT|Y|Y|N|Y||2021-01-06 10:14:00
6897|4581|REQUEST|Y|Y|N|Y||2021-01-06 10:14:00
6898|4581|TRAVEL_REQUEST|Y|Y|N|Y||2021-01-06 10:14:00
6899|4582|BDGT_REPORT|N|N|N|Y||2021-01-15 06:28:00
6900|4582|BDGT_REQUEST|Y|Y|N|Y||2021-01-15 06:28:00
6901|4582|BUDGET_EXP|N|N|N|Y||2021-01-15 06:28:00
6902|4582|BUDGET_PMT|N|N|N|Y||2021-01-15 06:28:00
6903|4582|BUDGET_PURCH|N|N|N|Y||2021-01-15 06:28:00
6904|4582|BUDGET_REQ|N|N|N|Y||2021-01-15 06:28:00
6905|4582|CASH_ADVANCE|Y|Y|N|Y||2021-01-15 06:28:00
6906|4582|CO_PAYMENT|N|N|N|Y||2021-01-15 06:28:00
6907|4582|CO_PURCHASE|N|N|N|Y||2021-01-15 06:28:00
6908|4582|CO_REPORT|N|N|N|Y||2021-01-15 06:28:00
6909|4582|CO_REQUEST|N|N|N|Y||2021-01-15 06:28:00
6910|4582|PAYMENT|Y|Y|N|Y||2021-01-15 06:28:00
6911|4582|PURCH_ORDER|N|N|N|Y||2021-01-15 06:28:00
6912|4582|PURCH_REQUEST|Y|Y|N|Y||2021-01-15 06:28:00
6913|4582|REPORT|Y|Y|N|Y||2021-01-15 06:28:00
6914|4582|REQUEST|Y|Y|N|Y||2021-01-15 06:28:00
6915|4582|TRAVEL_REQUEST|Y|Y|N|Y||2021-01-15 06:28:00
6916|4583|BDGT_REPORT|N|N|N|Y||2021-01-19 07:10:00
6917|4583|BDGT_REQUEST|Y|Y|N|Y||2021-01-19 07:10:00
6918|4583|BUDGET_EXP|N|N|N|Y||2021-01-19 07:10:00
6919|4583|BUDGET_PMT|N|N|N|Y||2021-01-19 07:10:00
6920|4583|BUDGET_PURCH|N|N|N|Y||2021-01-19 07:10:00
6921|4583|BUDGET_REQ|N|N|N|Y||2021-01-19 07:10:00
6922|4583|CASH_ADVANCE|Y|Y|N|Y||2021-01-19 07:10:00
6923|4583|CO_PAYMENT|N|N|N|Y||2021-01-19 07:10:00
6924|4583|CO_PURCHASE|N|N|N|Y||2021-01-19 07:10:00
6925|4583|CO_REPORT|N|N|N|Y||2021-01-19 07:10:00
6926|4583|CO_REQUEST|N|N|N|Y||2021-01-19 07:10:00
6927|4583|PAYMENT|Y|Y|N|Y||2021-01-19 07:10:00
6928|4583|PURCH_ORDER|N|N|N|Y||2021-01-19 07:10:00
6929|4583|PURCH_REQUEST|Y|Y|N|Y||2021-01-19 07:10:00
6930|4583|REPORT|Y|Y|N|Y||2021-01-19 07:10:00
6931|4583|REQUEST|Y|Y|N|Y||2021-01-19 07:10:00
6932|4583|TRAVEL_REQUEST|Y|Y|N|Y||2021-01-19 07:10:00
6933|4584|BDGT_REPORT|N|N|N|Y||2021-01-29 08:06:00
6934|4584|BDGT_REQUEST|Y|Y|N|Y||2021-01-29 08:06:00
6935|4584|BUDGET_EXP|N|N|N|Y||2021-01-29 08:06:00
6936|4584|BUDGET_PMT|N|N|N|Y||2021-01-29 08:06:00
6937|4584|BUDGET_PURCH|N|N|N|Y||2021-01-29 08:06:00
6938|4584|BUDGET_REQ|N|N|N|Y||2021-01-29 08:06:00
6939|4584|CASH_ADVANCE|Y|Y|N|Y||2021-01-29 08:06:00
6940|4584|CO_PAYMENT|N|N|N|Y||2021-01-29 08:06:00
6941|4584|CO_PURCHASE|N|N|N|Y||2021-01-29 08:06:00
6942|4584|CO_REPORT|N|N|N|Y||2021-01-29 08:06:00
6943|4584|CO_REQUEST|N|N|N|Y||2021-01-29 08:06:00
6944|4584|PAYMENT|Y|Y|N|Y||2021-01-29 08:06:00
6945|4584|PURCH_ORDER|N|N|N|Y||2021-01-29 08:06:00
6946|4584|PURCH_REQUEST|Y|Y|N|Y||2021-01-29 08:06:00
6947|4584|REPORT|Y|Y|N|Y||2021-01-29 08:06:00
6948|4584|REQUEST|Y|Y|N|Y||2021-01-29 08:06:00
6949|4584|TRAVEL_REQUEST|Y|Y|N|Y||2021-01-29 08:06:00
6950|4585|BDGT_REPORT|N|N|N|Y||2021-02-24 03:41:00
6951|4585|BDGT_REQUEST|Y|Y|N|Y||2021-02-24 03:41:00
6952|4585|BUDGET_EXP|N|N|N|Y||2021-02-24 03:41:00
6953|4585|BUDGET_PMT|N|N|N|Y||2021-02-24 03:41:00
6954|4585|BUDGET_PURCH|N|N|N|Y||2021-02-24 03:41:00
6955|4585|BUDGET_REQ|N|N|N|Y||2021-02-24 03:41:00
6956|4585|CASH_ADVANCE|Y|Y|N|Y||2021-02-24 03:41:00
6957|4585|CO_PAYMENT|N|N|N|Y||2021-02-24 03:41:00
6958|4585|CO_PURCHASE|N|N|N|Y||2021-02-24 03:41:00
6959|4585|CO_REPORT|N|N|N|Y||2021-02-24 03:41:00
6960|4585|CO_REQUEST|N|N|N|Y||2021-02-24 03:41:00
6961|4585|PAYMENT|Y|Y|N|Y||2021-02-24 03:41:00
6962|4585|PURCH_ORDER|N|N|N|Y||2021-02-24 03:41:00
6963|4585|PURCH_REQUEST|Y|Y|N|Y||2021-02-24 03:41:00
6964|4585|REPORT|Y|Y|N|Y||2021-02-24 03:41:00
6965|4585|REQUEST|Y|Y|N|Y||2021-02-24 03:41:00
6966|4585|TRAVEL_REQUEST|Y|Y|N|Y||2021-02-24 03:41:00
6967|4586|BDGT_REPORT|N|N|N|Y||2021-03-10 06:16:00
6968|4586|BDGT_REQUEST|Y|Y|N|Y||2021-03-10 06:16:00
6969|4586|BUDGET_EXP|N|N|N|Y||2021-03-10 06:16:00
6970|4586|BUDGET_PMT|N|N|N|Y||2021-03-10 06:16:00
6971|4586|BUDGET_PURCH|N|N|N|Y||2021-03-10 06:16:00
